http://www.musee-vix.fr/fr/	France	www.musee-vix.fr	musee-vix.fr
http://www.museepresidentjchirac.fr	France	www.museepresidentjchirac.fr	museepresidentjchirac.fr
http://www.sdmaritime.com	United States	www.sdmaritime.com	sdmaritime.com
http://www.nmh.gov.tw/en-us/Home.aspx	Taiwan	www.nmh.gov.tw	nmh.gov.tw
http://www.rekihaku.ac.jp/index.html	Japan	www.rekihaku.ac.jp	rekihaku.ac.jp
http://www.nmth.gov.tw/enmain/	Taiwan	www.nmth.gov.tw	nmth.gov.tw
http://www.nasjonalmuseet.no/	Norway	www.nasjonalmuseet.no	nasjonalmuseet.no
http://www.musee-marine.fr/site/fr/rochefort_histoire_hotel_de_cheusse	France	www.musee-marine.fr	musee-marine.fr
http://www.museedusport.fr	France	www.museedusport.fr	museedusport.fr
http://www1.hpam-unet.ocn.ne.jp/utilization/index_en.html	Japan	www1.hpam-unet.ocn.ne.jp	ocn.ne.jp
http://www.lnmuseum.com.cn	China	www.lnmuseum.com.cn	lnmuseum.com.cn
http://www.luomus.fi/english/	Finland	www.luomus.fi	luomus.fi
http://www.museevivantducheval.fr	France	www.museevivantducheval.fr	museevivantducheval.fr
http://www.snomnh.ou.edu/	United States	www.snomnh.ou.edu	ou.edu
http://www.mdsmokyriver.com	Canada	www.mdsmokyriver.com	mdsmokyriver.com
http://www.rouen.fr/museum	France	www.rouen.fr	rouen.fr
http://www.museum-marseille.org/	France	www.museum-marseille.org	museum-marseille.org
http://www.museum-larochelle.fr	France	www.museum-larochelle.fr	museum-larochelle.fr
http://www.antipa.ro	Romania	www.antipa.ro	antipa.ro
http://www.mhnnice.org	France	www.mhnnice.org	mhnnice.org
http://www.memorial-montormel.org/	France	www.memorial-montormel.org	memorial-montormel.org
http://www.memorial-alsace-moselle.com	France	www.memorial-alsace-moselle.com	memorial-alsace-moselle.com
http://www.memorialdeverdun.fr	France	www.memorialdeverdun.fr	memorialdeverdun.fr
http://www.arukyla.edu.ee/	Estonia	www.arukyla.edu.ee	arukyla.edu.ee
http://www.nads-sc.uiowa.edu	United States	www.nads-sc.uiowa.edu	uiowa.edu
http://www.nampa.ca	Canada	www.nampa.ca	nampa.ca
http://www.nationalmuseumofmexicanart.org/	United States	www.nationalmuseumofmexicanart.org	nationalmuseumofmexicanart.org
http://www.nausicaa.co.uk/	France	www.nausicaa.co.uk	nausicaa.co.uk
http://www.navypier.com/	United States	www.navypier.com	navypier.com
http://nursing.nyu.edu/	United States	nursing.nyu.edu	nyu.edu
http://www.reykjanesbaer.is	Iceland	www.reykjanesbaer.is	reykjanesbaer.is
http://www.nogijinja.or.jp/	Japan	www.nogijinja.or.jp	nogijinja.or.jp
http://noahsarkwaterpark.com/	United States	noahsarkwaterpark.com	noahsarkwaterpark.com
http://www.albertandp.ca/	Canada	www.albertandp.ca	albertandp.ca
http://www.kolkatazoo.in/	India	www.kolkatazoo.in	kolkatazoo.in
http://www.supremecourt.gov.bd	Bangladesh	www.supremecourt.gov.bd	supremecourt.gov.bd
http://www.avo.alaska.edu	United States	www.avo.alaska.edu	alaska.edu
http://www.oakmont-countryclub.org/	United States	www.oakmont-countryclub.org	oakmont-countryclub.org
http://www.hitsujigaoka.jp	Japan	www.hitsujigaoka.jp	hitsujigaoka.jp
http://www.oceansoffunwof.com/	United States	www.oceansoffunwof.com	oceansoffunwof.com
http://www.odeon.co.uk/fanatic/find-a-venue/london-leicester-square	United Kingdom	www.odeon.co.uk	odeon.co.uk
http://www.opificiodellepietredure.it/	Italy	www.opificiodellepietredure.it	opificiodellepietredure.it
http://www.gzdjy.org/	China	www.gzdjy.org	gzdjy.org
http://www.city.fukuchiyama.kyoto.jp/	Japan	www.city.fukuchiyama.kyoto.jp	city.fukuchiyama.kyoto.jp
http://www.cgcom.org/	Spain	www.cgcom.org	cgcom.org
http://www.jernbaneverket.no/jernbanenettet/stasjonssok/stasjonsoversikt/article.jhtml?articleID=1488770	Norway	www.jernbaneverket.no	jernbaneverket.no
http://www.museul-h.cat	Spain	www.museul-h.cat	museul-h.cat
http://www.otakon.com/	United States	www.otakon.com	otakon.com
http://puc.edu	United States	puc.edu	puc.edu
http://www.8tallet.dk/	Denmark	www.8tallet.dk	8tallet.dk
http://www.pacoimperial.com.br	Brazil	www.pacoimperial.com.br	pacoimperial.com.br
http://www.parc-phoenix.org	France	www.parc-phoenix.org	parc-phoenix.org
http://www.brandts.dk	Denmark	www.brandts.dk	brandts.dk
http://www.papineauville.ca/	Canada	www.papineauville.ca	papineauville.ca
http://www.stgpresents.org/	United States	www.stgpresents.org	stgpresents.org
http://www.parchivaldicornia.it/parco.php?codex=bart-gen	Italy	www.parchivaldicornia.it	parchivaldicornia.it
http://www.parc-des-felins.com/en/	France	www.parc-des-felins.com	parc-des-felins.com
http://www.ontarioparks.com/park/turkeypoint	Canada	www.ontarioparks.com	ontarioparks.com
http://www.parliament.qld.gov.au/	Australia	www.parliament.qld.gov.au	parliament.qld.gov.au
http://www.ontarioparks.com/park/bonecho	Canada	www.ontarioparks.com	ontarioparks.com
http://www.parcdecleres.net	France	www.parcdecleres.net	parcdecleres.net
http://www.branfere.com/	France	www.branfere.com	branfere.com
http://www.nzpnewdelhi.gov.in/	India	www.nzpnewdelhi.gov.in	nzpnewdelhi.gov.in
http://www.ontarioparks.com/park/lakesuperior	Canada	www.ontarioparks.com	ontarioparks.com
http://www.parisgamesweek.com/en	France	www.parisgamesweek.com	parisgamesweek.com
http://www.lawa.org/	United States	www.lawa.org	lawa.org
http://www.bath-preservation-trust.org.uk/?id=8	United Kingdom	www.bath-preservation-trust.org.uk	bath-preservation-trust.org.uk
http://www.caenlamer.fr/patinoire/index.asp	France	www.caenlamer.fr	caenlamer.fr
http://www.udel.edu/museums/	United States	www.udel.edu	udel.edu
http://admhvoinaya.ru/	Russia	admhvoinaya.ru	admhvoinaya.ru
http://www.pem.org/	United States	www.pem.org	pem.org
http://www.pavillondegalon.com/en/gardens	France	www.pavillondegalon.com	pavillondegalon.com
http://www.pershinghall.com/	France	www.pershinghall.com	pershinghall.com
http://www.chapultepec.df.gob.mx/	Mexico	www.chapultepec.df.gob.mx	df.gob.mx
http://www.orlogsmuseet.dk/	Denmark	www.orlogsmuseet.dk	orlogsmuseet.dk
http://www.mopesochniy.sankt-peterburg.info	Russia	www.mopesochniy.sankt-peterburg.info	sankt-peterburg.info
http://www.ssi.dk/	Denmark	www.ssi.dk	ssi.dk
http://www.texancultures.com/	United States	www.texancultures.com	texancultures.com
http://www.placerosemere.com	Canada	www.placerosemere.com	placerosemere.com
http://www.planetesauvage.com	France	www.planetesauvage.com	planetesauvage.com
http://www.pizzadelight.com/en	Canada	www.pizzadelight.com	pizzadelight.com
http://www.planesoffame.org	United States	www.planesoffame.org	planesoffame.org
http://www.serralves.pt/	Portugal	www.serralves.pt	serralves.pt
http://www.polishmuseumofamerica.org/	United States	www.polishmuseumofamerica.org	polishmuseumofamerica.org
http://kkrva.se/	Sweden	kkrva.se	kkrva.se
http://muze.sabanciuniv.edu/homepage	Turkey	muze.sabanciuniv.edu	sabanciuniv.edu
http://www.villageofempress.com	Canada	www.villageofempress.com	villageofempress.com
http://www.vrsackizamak.com	Serbia	www.vrsackizamak.com	vrsackizamak.com
http://www.dehchobridge.info/	Canada	www.dehchobridge.info	dehchobridge.info
http://www.honchar.org.ua	Ukraine	www.honchar.org.ua	honchar.org.ua
http://www.clwyd-theatr-cymru.co.uk/	United Kingdom	www.clwyd-theatr-cymru.co.uk	clwyd-theatr-cymru.co.uk
http://www.rmk-museum.org.tr/english/index.html	Turkey	www.rmk-museum.org.tr	rmk-museum.org.tr
http://www.monmouthcastlemuseum.org.uk/	United Kingdom	www.monmouthcastlemuseum.org.uk	monmouthcastlemuseum.org.uk
http://www.lespromenadesstbruno.ca	Canada	www.lespromenadesstbruno.ca	lespromenadesstbruno.ca
http://www.artmuseumgr.org/	United States	www.artmuseumgr.org	artmuseumgr.org
http://www.quartierlatin.ca/en/	Canada	www.quartierlatin.ca	quartierlatin.ca
http://www.museobolivariano.org.co	Colombia	www.museobolivariano.org.co	museobolivariano.org.co
http://www.rts.ch/	Switzerland	www.rts.ch	rts.ch
http://www.radioglendon.ca	Canada	www.radioglendon.ca	radioglendon.ca
http://www.rwsac.com/	United States	www.rwsac.com	rwsac.com
http://www.rrmuseumpa.org/	United States	www.rrmuseumpa.org	rrmuseumpa.org
http://disneyland.disney.go.com/disneys-california-adventure/radiator-springs-racers/	United States	disneyland.disney.go.com	go.com
http://www.kumroj.org	Nepal	www.kumroj.org	kumroj.org
http://www.realradionorthwest.co.uk/	United Kingdom	www.realradionorthwest.co.uk	realradionorthwest.co.uk
http://www.reptilegardens.com/	United States	www.reptilegardens.com	reptilegardens.com
http://www.rhfleet.org/	United States	www.rhfleet.org	rhfleet.org
http://www.chinaculture.org/gb/en_museum/2003-09/24/content_29944.htm	China	www.chinaculture.org	chinaculture.org
http://www.stormp.dk/	Denmark	www.stormp.dk	stormp.dk
http://www.ritzmontreal.com/	Canada	www.ritzmontreal.com	ritzmontreal.com
http://www.ogk6.ru/en/about/Ryazan%20SDPP/	Russia	www.ogk6.ru	ogk6.ru
http://revymuseet.dk/	Denmark	revymuseet.dk	revymuseet.dk
http://www.toronto.ca/parks/prd/facilities/complex/343/index.htm	Canada	www.toronto.ca	toronto.ca
http://www.robertlangstudios.com	United States	www.robertlangstudios.com	robertlangstudios.com
http://www.arenazenica.com	Bosnia and Herzegovina	www.arenazenica.com	arenazenica.com
http://www.lovinac.hr/	Croatia	www.lovinac.hr	lovinac.hr
http://www.shawu.edu	United States	www.shawu.edu	shawu.edu
http://www.cau.org.in/	India	www.cau.org.in	cau.org.in
http://china.govoffice.com	United States	china.govoffice.com	govoffice.com
http://www.bethelvt.govoffice3.com/	United States	www.bethelvt.govoffice3.com	govoffice3.com
http://www.washingtonme.govoffice.com/	United States	www.washingtonme.govoffice.com	govoffice.com
http://www.tigercricket.com/	Bangladesh	www.tigercricket.com	tigercricket.com
http://www.townofgreenbushmaine.org/	United States	www.townofgreenbushmaine.org	townofgreenbushmaine.org
http://www.vaida.ee	Estonia	www.vaida.ee	vaida.ee
http://www.bellerosevillage.org/	United States	www.bellerosevillage.org	bellerosevillage.org
http://www.northyarmouth.govoffice.com/	United States	www.northyarmouth.govoffice.com	govoffice.com
http://vermont.gov/portal/government/towns.php?town=4	United States	vermont.gov	vermont.gov
http://www.ordnancesurvey.co.uk/oswebsite/opendata/viewer/	United Kingdom	www.ordnancesurvey.co.uk	ordnancesurvey.co.uk
http://www.russell-cotes.bournemouth.gov.uk	Finland	www.russell-cotes.bournemouth.gov.uk	bournemouth.gov.uk
http://www.scarletknights.com/football/stadium/stadium.asp	United States	www.scarletknights.com	scarletknights.com
http://www.sbbg.org	United States	www.sbbg.org	sbbg.org
http://www.peptbo.ca/	Canada	www.peptbo.ca	peptbo.ca
http://www.azoairport.com	United States	www.azoairport.com	azoairport.com
http://www.zimmerlimuseum.rutgers.edu/	United States	www.zimmerlimuseum.rutgers.edu	rutgers.edu
http://www.smagl.com/gorges_rnv.htm	France	www.smagl.com	smagl.com
http://www.ville.mirabel.qc.ca/	Canada	www.ville.mirabel.qc.ca	mirabel.qc.ca
http://munstdenis.com/	Canada	munstdenis.com	munstdenis.com
http://english.sahartv.ir/	Iran	english.sahartv.ir	sahartv.ir
http://www.townofgreenvilleny.com	United States	www.townofgreenvilleny.com	townofgreenvilleny.com
http://www.st-adelphe.qc.ca	Canada	www.st-adelphe.qc.ca	st-adelphe.qc.ca
http://www.municipalite.sfxb.qc.ca/	Canada	www.municipalite.sfxb.qc.ca	sfxb.qc.ca
http://www.sc.df.gov.br/nossa-cultura/teatro-nacional.html	Brazil	www.sc.df.gov.br	df.gov.br
http://www.stececiledewhitton.qc.ca/	Canada	www.stececiledewhitton.qc.ca	stececiledewhitton.qc.ca
http://www.saint-stanislas.ca	Canada	www.saint-stanislas.ca	saint-stanislas.ca
http://ste-thecle.qc.ca	Canada	ste-thecle.qc.ca	ste-thecle.qc.ca
http://www.cityofstcroixfalls.com/	United States	www.cityofstcroixfalls.com	cityofstcroixfalls.com
http://www.eonet.ne.jp/~sankou/	Japan	www.eonet.ne.jp	eonet.ne.jp
http://www.saveonfoodsmemorialcentre.com/	Canada	www.saveonfoodsmemorialcentre.com	saveonfoodsmemorialcentre.com
http://vermont.gov/portal/government/towns.php?town=10	United States	vermont.gov	vermont.gov
http://platz.jp/~seitennkyuu/	Japan	platz.jp	platz.jp
http://www.tellicovillage.org/	United States	www.tellicovillage.org	tellicovillage.org
http://www.vi.potsdam.ny.us/	United States	www.vi.potsdam.ny.us	potsdam.ny.us
http://www.nrm.org.uk/NRM/PlanaVisit/VisitShildon/	United Kingdom	www.nrm.org.uk	nrm.org.uk
http://www.sharontemple.ca	Canada	www.sharontemple.ca	sharontemple.ca
http://www.vogar.is/	Iceland	www.vogar.is	vogar.is
http://office.sumitomo-rd.co.jp/building/detail/shinjyuku/nishishinjuku6_pj/l	Japan	office.sumitomo-rd.co.jp	sumitomo-rd.co.jp
http://www.simlimsquare.com.sg/	Singapore	www.simlimsquare.com.sg	simlimsquare.com.sg
http://www.sixflags.com/whitewater/	United States	www.sixflags.com	sixflags.com
http://www.silversprings.com	United States	www.silversprings.com	silversprings.com
http://smartmuseum.uchicago.edu/	United States	smartmuseum.uchicago.edu	uchicago.edu
http://www.mosolnechnoe.sankt-peterburg.info	Russia	www.mosolnechnoe.sankt-peterburg.info	sankt-peterburg.info
http://www.centralelgin.org/	Canada	www.centralelgin.org	centralelgin.org
http://www.speedmuseum.org/	United States	www.speedmuseum.org	speedmuseum.org
http://www.ordnancesurvey.co.uk/oswebsite/opendata/viewer/	United Kingdom	www.ordnancesurvey.co.uk	ordnancesurvey.co.uk
http://www.meaford.ca	Canada	www.meaford.ca	meaford.ca
http://www.canadaswonderland.com/things-to-do/splash-works	Canada	www.canadaswonderland.com	canadaswonderland.com
http://www.hyderabadzoo.in	India	www.hyderabadzoo.in	hyderabadzoo.in
http://www.alligatorfarm.com	United States	www.alligatorfarm.com	alligatorfarm.com
http://pnhzp.gov.in	India	pnhzp.gov.in	pnhzp.gov.in
http://www.sakitawak.ca/	Canada	www.sakitawak.ca	sakitawak.ca
http://www.tremblant.ca/	Canada	www.tremblant.ca	tremblant.ca
http://www.jfk.org	United States	www.jfk.org	jfk.org
http://www.cwpmc.com/index.htm	United States	www.cwpmc.com	cwpmc.com
http://www.discoverytowerhouston.com	United States	www.discoverytowerhouston.com	discoverytowerhouston.com
http://www.studio-maestro.com	United States	www.studio-maestro.com	studio-maestro.com
http://www.petroviceuk.cz	Poland	www.petroviceuk.cz	petroviceuk.cz
http://www.galerierudolfinum.cz/en/	Czech Republic	www.galerierudolfinum.cz	galerierudolfinum.cz
http://www.msu.hr/	Croatia	www.msu.hr	msu.hr
http://www.sunwaylagoon.com/	Malaysia	www.sunwaylagoon.com	sunwaylagoon.com
http://www.centralsynagogue.org	United States	www.centralsynagogue.org	centralsynagogue.org
http://www.kbc-zagreb.hr/	Croatia	www.kbc-zagreb.hr	kbc-zagreb.hr
http://www.ctl.pl	Poland	www.ctl.pl	ctl.pl
http://www.stavely.ca	Canada	www.stavely.ca	stavely.ca
http://www.glasgowlife.org.uk/museums/riverside/Pages/default.aspx	United Kingdom	www.glasgowlife.org.uk	glasgowlife.org.uk
http://www.telecom-lille.fr/	France	www.telecom-lille.fr	telecom-lille.fr
http://www.dzs.hr/default_e.htm	Croatia	www.dzs.hr	dzs.hr
http://www.hkr.hr/	Croatia	www.hkr.hr	hkr.hr
http://tbauto.org/	United States	tbauto.org	tbauto.org
http://www.cfhof.ca/	Canada	www.cfhof.ca	cfhof.ca
http://www.baseballhalloffame.ca/	Canada	www.baseballhalloffame.ca	baseballhalloffame.ca
http://www.utexas.edu/tmm/exhibits/index.html	United States	www.utexas.edu	utexas.edu
http://www.icf.indianrailways.gov.in/	India	www.icf.indianrailways.gov.in	indianrailways.gov.in
http://www.marinemammalcenter.org/	United States	www.marinemammalcenter.org	marinemammalcenter.org
http://www.smrt.com.sg/Trains/NetworkMap/Caldecott.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/LabradorPark.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://thephotographersgallery.org.uk/	United Kingdom	thephotographersgallery.org.uk	thephotographersgallery.org.uk
http://www.marylandzoo.org	United States	www.marylandzoo.org	marylandzoo.org
http://www.nitt.edu/home/	India	www.nitt.edu	nitt.edu
http://www.rahulacollege.org	Sri Lanka	www.rahulacollege.org	rahulacollege.org
http://www.qor.com	Canada	www.qor.com	qor.com
http://www.ananda.sch.lk/	Sri Lanka	www.ananda.sch.lk	ananda.sch.lk
http://www.mrt.ac.lk	Sri Lanka	www.mrt.ac.lk	ac.lk
http://www.smrt.com.sg/Trains/NetworkMap/FarrerRoad.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/HawParVilla.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.mysorezoo.info	India	www.mysorezoo.info	mysorezoo.info
http://marshall.ucsd.edu	United States	marshall.ucsd.edu	ucsd.edu
http://www.theatremontparnasse.com	France	www.theatremontparnasse.com	theatremontparnasse.com
http://www.theatrehebertot.com	France	www.theatrehebertot.com	theatrehebertot.com
http://www.colline.fr/	France	www.colline.fr	colline.fr
http://www.narodnopozoristenis.rs/index.html	Serbia	www.narodnopozoristenis.rs	narodnopozoristenis.rs
http://www.slowacki.krakow.pl/en	Poland	www.slowacki.krakow.pl	slowacki.krakow.pl
http://www.theatremarigny.fr/	France	www.theatremarigny.fr	theatremarigny.fr
http://www.athenee-theatre.com	France	www.athenee-theatre.com	athenee-theatre.com
http://www.theatre-atelier.com	France	www.theatre-atelier.com	theatre-atelier.com
http://www.hewavitharanamv.tk	Sri Lanka	www.hewavitharanamv.tk	hewavitharanamv.tk
http://komonsan.jp	Japan	komonsan.jp	komonsan.jp
http://www.dharmaraja.lk/	Sri Lanka	www.dharmaraja.lk	dharmaraja.lk
http://www.maliyadeva.edu.lk/	Sri Lanka	www.maliyadeva.edu.lk	maliyadeva.edu.lk
http://en.friheden.dk	Denmark	en.friheden.dk	friheden.dk
http://www.city.ketchikan.ak.us/departments/museums/totem.html	United States	www.city.ketchikan.ak.us	ketchikan.ak.us
http://www.bitmcal.org/	India	www.bitmcal.org	bitmcal.org
http://www.metriconstadium.com.au	Australia	www.metriconstadium.com.au	metriconstadium.com.au
http://www.chennaimuseum.org/	India	www.chennaimuseum.org	chennaimuseum.org
http://www.vismuseum.org.in	India	www.vismuseum.org.in	vismuseum.org.in
http://CasaDelPopolo.com	Canada	casadelpopolo.com	casadelpopolo.com
http://www.tuneldelcadi.com/	Spain	www.tuneldelcadi.com	tuneldelcadi.com
http://www.tulsaconvention.com	United States	www.tulsaconvention.com	tulsaconvention.com
http://aeroklubtrstenik.webs.com/	Serbia	aeroklubtrstenik.webs.com	webs.com
http://www.farmleigh.ie/	Republic of Ireland	www.farmleigh.ie	farmleigh.ie
http://www.govisitcostarica.com/region/city.asp?cID=416	Costa Rica	www.govisitcostarica.com	govisitcostarica.com
http://www.bcu.ac.uk	United Kingdom	www.bcu.ac.uk	bcu.ac.uk
http://www.ultraglobalprt.com/	United Kingdom	www.ultraglobalprt.com	ultraglobalprt.com
http://www.nmni.com	United Kingdom	www.nmni.com	nmni.com
http://www.national-u.edu.ph/	Philippines	www.national-u.edu.ph	national-u.edu.ph
http://www.laurentian.ca	Canada	www.laurentian.ca	laurentian.ca
http://www.ucls.uchicago.edu	United States	www.ucls.uchicago.edu	uchicago.edu
http://www.uni-maroua.citi.cm	Cameroon	www.uni-maroua.citi.cm	citi.cm
http://www.univ-littoral.fr/	France	www.univ-littoral.fr	univ-littoral.fr
http://www.udc.edu	United States	www.udc.edu	udc.edu
http://aravistahomes.weebly.com/	Philippines	aravistahomes.weebly.com	weebly.com
http://www.oka-pu.ac.jp/en	Japan	www.oka-pu.ac.jp	oka-pu.ac.jp
http://www.longwood.edu/	United States	www.longwood.edu	longwood.edu
http://www.seu.edu.cn/	China	www.seu.edu.cn	seu.edu.cn
http://www.liu.edu.lb	Lebanon	www.liu.edu.lb	liu.edu.lb
http://www.val-terbi.ch	Switzerland	www.val-terbi.ch	val-terbi.ch
http://www.vaughn.edu	United States	www.vaughn.edu	vaughn.edu
http://www.sorokunstmuseum.dk/en	Denmark	www.sorokunstmuseum.dk	sorokunstmuseum.dk
http://www.history-museum.uoa.gr/museum.php?langId=2	Greece	www.history-museum.uoa.gr	uoa.gr
http://www.ael.gr/egkatastaseis/ael-fc-arena	Greece	www.ael.gr	ael.gr
